"gene_id","gene_symbol","12-03_normal","12-03_tumor","13-02_normal","13-02_tumor","13-03_normal","13-03_tumor","13-05_normal","13-05_tumor"
"ENSG00000008282","SYPL1",715.121664048396,714.233867628342,762.362844927866,701.892980000502,810.735641749957,544.848209027354,622.284776955971,796.685100992
"ENSG00000008283","CYB561",176.279311761103,500.390266245973,232.979977007965,671.645202493514,154.361081927465,651.032847094401,185.420096227064,319.647250155852
"ENSG00000008294","SPAG9",1421.95457353405,904.02429798422,1200.06326148334,761.081578036162,1630.53847332913,893.28555908205,1424.30445557949,1089.02445315421
"ENSG00000008300","CELSR3",5.7359718077413,63.6995846892612,35.9026865198476,49.260658609742,14.3334298781089,97.9269620339461,26.7282376589412,61.5353594742881
"ENSG00000008311","AASS",400.334095452619,433.199544557309,512.179972086342,395.880755670483,433.001920340273,399.920839532861,649.757445160149,270.486752667744
"ENSG00000008323","PLEKHG6",285.230622105274,66.0890552351395,210.038097920359,33.5587099606837,151.461942622175,75.8452897328004,62.6104464285456,29.6053804823206
"ENSG00000008324","SS18L2",36.5026637593303,59.9584728975488,85.060215568077,79.1723945125018,46.5274644166318,43.0327097736168,32.278661980153,49.939030282262
"ENSG00000008382","MPND",43.4724462119148,35.5056100225676,37.8326807059493,48.0903341808325,48.2076158291409,76.7712454339703,78.5490967970028,37.2059612520246
"ENSG00000008394","MGST1",5150.29070272293,317.419823326314,2921.27747865651,176.441548595363,4584.96369158546,88.8782635776639,820.441008533258,816.02468194195
"ENSG00000008405","CRY1",249.818056140449,129.145087458751,174.49439741924,147.112344617474,86.9739589860185,94.3549513698275,199.750849839947,186.406929672202
"ENSG00000008441","NFIX",1735.16432326911,721.534222415204,1328.57198880832,2572.59580099384,2075.36780217383,295.026843979588,875.810343284591,382.305690571821
"ENSG00000008513","ST3GAL1",644.663516569489,1121.36407718464,536.442592785214,540.011593750175,599.276105426273,2206.29922441247,534.3650143241,566.102127173381
"ENSG00000008516","MMP25",19.1442088321537,5.9010239995683,5.73158491708606,4.25401237873225,28.0017518009467,4.96485401743354,5.1031777679336,19.4073560654693
"ENSG00000008517","IL32",240.135292434009,73.7547165354906,46.1095231646367,25.3880218079418,161.99301667605,161.981309016117,128.804316883317,250.993546086398
"ENSG00000008710","PKD1",742.245627915197,1189.03382108074,736.213561304537,1052.59941200368,1247.7512301464,1953.85342140346,884.276738847636,933.497600960555
"ENSG00000008735","MAPK8IP2",24.6171023801492,34.1906608685691,59.1431529986843,385.675400484968,14.397045440832,142.282118958712,22.2977544424162,119.627924190503
"ENSG00000008838","MED24",115.654915560979,313.119854600513,207.360145877547,157.455362779145,170.961418893517,197.726430067148,313.781716680484,207.881786703614
"ENSG00000008853","RHOBTB2",98.2838832795415,87.8723773015691,137.113545626505,109.463632692221,130.053439833715,174.104325851296,210.379004700416,252.081909766438
"ENSG00000008869","HEATR5B",413.232277947021,478.499656355973,524.523556520023,553.759526386035,596.687299126675,273.432006652054,623.314661090927,482.539272494531
"ENSG00000008952","SEC62",1945.68125340797,835.893053171097,1479.28182334217,954.2527682345,1905.82674410087,648.872469110546,808.516821412433,985.232990159114
"ENSG00000008988","RPS20",4700.93775957987,1636.14010367791,4855.18539311072,1652.29271070835,5325.29532425301,2242.22373022763,3264.9609078137,2938.17393292192
"ENSG00000009307","CSDE1",10089.218725366,3686.57727444455,6956.96747561375,3173.27136971819,8116.63700335551,1767.29994345012,5108.76964918769,4135.11862881274
"ENSG00000009335","UBE3C",917.696130236191,878.722117727161,641.249639829426,651.463541369739,654.245318277576,793.303472899668,759.429702409523,739.985284827625
"ENSG00000009413","REV3L",1699.1147934151,1241.02143828481,1064.7305522502,700.092454638352,1577.36475697421,767.971874630094,1823.05219163843,1240.20217520701
"ENSG00000009694","TENM1",180.502763134433,24.8363604347402,78.4544160482914,2.64849601138559,248.684261377458,27.855204513265,157.110991697394,62.4760239052215
"ENSG00000009765","IYD",9.21169249928352,24.2880538817181,27.7364740891582,66.4675727862458,24.5184897168097,50.0189499033021,26.677976778362,15.3661547005292
"ENSG00000009780","FAM76A",214.025524074422,124.819292214381,139.802991877645,130.189853199509,207.932428321013,105.256862634585,198.751709114377,127.02539981626
"ENSG00000009790","TRAF3IP3",42.4907661071609,32.860181213934,38.767731087515,20.7743396280675,25.2381666233441,49.9398888936772,79.0111281092734,66.7481535058953
"ENSG00000009830","POMT2",89.739345625092,246.684581624812,108.627808296913,170.018859114566,124.768841207902,369.220861527013,155.112439160644,86.0257594432071
"ENSG00000009844","VTA1",347.905297679463,149.233770385561,256.624859864756,350.022526370021,280.164493108039,246.88776931276,243.434159244928,319.620317590704
"ENSG00000009950","MLXIPL",236.562392936078,69.327954834415,330.864526144183,38.7990098149502,667.673524300809,160.861895169549,142.094351846055,111.145204282934
"ENSG00000009954","BAZ1B",1157.46824107352,879.381390035622,930.58604194633,850.421693340555,1282.69440404209,935.625395544626,817.050014531883,1099.00476946062
"ENSG00000010017","RANBP9",395.55065920625,357.258629185834,334.692946332968,413.977850603126,343.104550479661,404.362747129254,409.992154755586,528.134567338917
"ENSG00000010030","ETV7",3.50729391287059,8.05101710270889,0.910603878349345,4.23621737106422,3.32055202036387,14.6099160892183,21.0547931082873,9.60990996353197
"ENSG00000010072","SPRTN",122.340566887547,125.254855146929,90.5531642257725,169.907642273246,80.2618508943206,113.246454480696,86.8751993931151,136.084916528725
"ENSG00000010165","METTL13",108.289476536712,446.813684317379,168.747828334677,304.911241380242,155.443558709392,279.701875807217,121.933265350347,339.875969365881
"ENSG00000010219","DYRK4",7.33131764469717,85.9034835091964,61.256132510455,58.1144511927396,52.6251192987837,114.375822939032,87.4041595428377,85.6615353748381
"ENSG00000010244","ZNF207",1492.13338437266,2064.95394241687,1494.25484017399,1770.46669931661,1386.32686354444,1283.920079408,2000.6645097399,1673.85052345471
"ENSG00000010256","UQCRC1",355.207348510931,337.6269240049,438.879738646588,437.768358426313,476.68453789011,434.138674324477,253.549040667671,455.221976297154
"ENSG00000010270","STARD3NL",211.753456586409,129.623337276064,193.351932721719,88.3074762026414,166.435107827421,158.615583588093,117.792458225894,178.24927674265
"ENSG00000010278","CD9",322.312186474775,1241.83069618842,766.731317292306,842.417303498803,257.432192775862,1181.23651533411,427.763413388767,697.487270110125
"ENSG00000010292","NCAPD2",154.104272023664,342.354998828981,200.095474914839,222.867464806477,235.004083835503,246.063996986727,250.528423462207,354.905667272448
"ENSG00000010295","IFFO1",138.111498537308,61.9901583360128,90.573275018849,47.0491212108748,162.616758351564,62.1797566135193,64.1111380280754,63.0786530111936
"ENSG00000010310","GIPR",32.0409688118355,72.9390503784915,73.6108879621421,92.7254165904925,20.2787867680859,34.0197913463646,32.2395561842279,20.6061688993512
"ENSG00000010318","PHF7",47.3573680178795,48.799909770584,90.5661685360231,93.7024602949258,84.8425965753396,41.2274634472405,69.6657340694835,54.4469534301946
"ENSG00000010319","SEMA3G",1662.45143315591,125.974531874475,1503.17384037154,66.8711804941571,2708.95708995765,47.0707977840775,504.152103846869,432.783703865636
"ENSG00000010322","NISCH",530.032861496553,734.545820153289,558.375086799578,667.790679141716,624.074750745004,703.482275819632,883.560914786848,574.54651037566
"ENSG00000010327","STAB1",1924.94537353372,576.074822143587,1662.49230524647,1071.2494494285,3145.97802103267,394.198148955552,990.823731607812,1010.63499348451
"ENSG00000010361","FUZ",78.5588335226588,87.6432780166364,56.7351285786281,60.4626066395547,60.7178793726646,119.031534382579,52.250794021539,79.364012193362
"ENSG00000010404","IDS",1244.00139576832,502.538199691329,912.963324521965,475.739128875606,932.54353693278,719.600956695237,934.655657323778,794.940601080638
"ENSG00000010539","ZNF200",72.0566955373115,86.4154348332684,93.4852086651927,73.612868257492,96.537490789996,117.008568188294,91.8715888034008,112.125504870482
"ENSG00000010610","CD4",270.400225447689,106.290347695291,270.825505402106,107.18284004197,474.004227106669,103.995406765954,144.466214467655,318.865433842758
"ENSG00000010626","LRRC23",22.1440094485401,51.2499213634608,58.4643355906106,47.1473675104793,43.0945633265352,65.4190599345557,27.756854808263,43.2018549838623
"ENSG00000010671","BTK",63.9338851820586,116.256942884926,81.2271152047711,94.2622677072128,83.2282230115772,183.181693027496,108.944797575778,75.9202949308955
"ENSG00000010704","HFE",169.100133541512,141.704734182335,165.481250932369,128.224739222374,209.732828234911,182.971283872286,170.950628210513,168.265408355261
"ENSG00000010803","SCMH1",271.315105048808,252.105097835202,191.971653792634,273.530338782906,222.238523863833,202.462796511167,351.79837933109,275.5426018381
"ENSG00000010810","FYN",646.597537790936,158.506870204344,220.884706806442,43.7674527600634,494.209969394669,77.7960639599312,442.14771270077,363.780125517095
"ENSG00000010818","HIVEP2",1506.34717608,347.688865573042,560.614131783296,114.020001632984,1001.72007972672,642.094244581177,948.219438466811,735.583358380372
"ENSG00000010932","FMO1",41.9636556997905,29.0904299839283,47.6338921574189,5.44766790968232,60.5005377713295,13.79753382892,142.517631007794,90.7561207546943
"ENSG00000011007","ELOA",559.107145569443,375.37848696909,433.414917414036,575.597972112833,696.704803718105,277.818850513002,419.095193403258,461.712150909047
"ENSG00000011009","LYPLA2",84.1392341439074,150.809567810191,89.4464164828768,227.784973343304,122.150510539493,121.898381080402,82.1326375690957,182.147081174951
"ENSG00000011021","CLCN6",136.070713565225,248.806745142062,169.172444332708,176.409350732847,211.094636171466,167.473273368907,185.101193722695,169.127406994636
"ENSG00000011028","MRC2",1536.8738230559,751.090928888765,432.275571569898,256.516052802527,929.479692617183,771.908597865526,451.575499015014,821.082302019002
"ENSG00000011052","NME1-NME2",0,25.0434415571254,10.5160396346143,28.196834663232,6.27874162395108,13.7076052403715,2.0603867128128,15.162365118899
"ENSG00000011105","TSPAN9",302.366264507507,516.072806731096,331.007181206658,291.195988907158,323.118788727776,309.485918528518,196.92023718863,331.479363806279
"ENSG00000011114","BTBD7",0,73.8709048366489,16.1770635877674,3.95103510714041,25.3284131982243,62.3786668321281,8.62383247836978,12.8148603854319
"ENSG00000011132","APBA3",56.8878599571265,74.2048927178162,53.6636519186811,56.1550845760894,80.5867104192551,141.023519034363,61.3683920097709,56.2762956975338
"ENSG00000011143","MKS1",84.5607682219521,240.615498946694,138.368752937444,153.269415662737,103.467250572007,164.099415103252,228.98498930755,136.779769075767
"ENSG00000011198","ABHD5",910.992867314135,221.789546623788,340.014367347466,222.174291882015,491.881173761617,246.284150685647,592.250785245239,407.722769260194
"ENSG00000011201","ANOS1",359.819241322501,145.257380153965,415.542230981263,1743.22629807178,206.02719589723,327.212114456228,239.785750518229,193.614624521288
"ENSG00000011243","AKAP8L",162.675662842925,558.833167035582,252.472439047969,380.376998186129,314.563825160305,645.370376423031,304.230819397226,350.428332586531
"ENSG00000011258","MBTD1",283.060378512101,413.220535124967,300.515712581824,242.166273088505,338.002588477796,242.140661841393,462.789923301494,251.952735716772
"ENSG00000011260","UTP18",100.811985620024,184.822244953963,131.032168564516,201.917562813174,144.095698868415,241.26808336715,124.288673478794,207.959274895799
"ENSG00000011275","RNF216",562.959538281034,359.44097532855,365.206392716671,275.440255123308,444.681422851021,565.135956439102,551.161606953267,479.028230801468
"ENSG00000011295","TTC19",274.08928374695,223.691714980703,346.635355548396,506.71952309696,242.145600026551,424.396602033019,345.834686505143,429.228479489609
"ENSG00000011304","PTBP1",555.441691297425,724.4863789011,575.128520973989,1021.39515919544,614.758941710571,854.749858040856,583.890475714552,835.378611060903
"ENSG00000011347","SYT7",92.4115685513401,187.74149466664,264.067302457613,2282.95267876775,61.7929898667849,701.300029880862,250.356108000667,272.10615450037
"ENSG00000011376","LARS2",247.718516159158,219.871805627559,174.098876956518,159.013709838183,129.56422118522,185.466116158433,210.700706111396,226.614262898593
"ENSG00000011405","PIK3C2A",1547.12911808573,993.963107753541,1240.26263617528,1121.78406448424,1422.05309910448,550.391713126626,1399.92608447122,1193.43083809554
"ENSG00000011422","PLAUR",64.2644551398279,62.5294761558776,49.0158672928913,78.0314026887769,48.3417822810882,110.064166804957,35.4913385763522,108.622805135309
"ENSG00000011426","ANLN",50.9112720603609,59.126895361339,15.6239272389824,57.0436032122974,19.3818795672891,55.8175324007554,17.8586352328769,220.547971168011
"ENSG00000011451","WIZ",275.622820409879,218.471797120404,152.136163364967,266.906800019532,281.303856871392,475.870806975473,152.18015393251,259.374881855653
"ENSG00000011454","RABGAP1",557.286991168112,752.19010549918,617.658367398699,484.073226062232,610.60428719183,749.561029592597,854.129187360026,567.277595213934
"ENSG00000011465","DCN",20799.6285385716,3527.66214327879,11557.8122470155,700.275371607525,12797.4745549947,1548.29426408802,7566.25206337452,6225.66154121026
"ENSG00000011478","QPCTL",30.0201892914169,69.8520131189663,65.1020263551195,90.7016447657444,29.4632834923547,106.775425009302,38.0976472915469,42.5842008429352
"ENSG00000011485","PPP5C",125.858269428261,208.657295567604,153.57848563476,249.70906179008,144.631266694819,171.39334000072,194.660543010571,220.457769062689
"ENSG00000011523","CEP68",737.683439420266,453.739892768248,633.109825529939,336.569599626979,751.673600082884,388.267986392486,694.57994052695,374.34344230582
"ENSG00000011566","MAP4K3",592.813792771348,556.694431248552,480.017440475526,492.423908854706,697.866279426481,414.498072161731,556.08721750384,423.824074592087
"ENSG00000011600","TYROBP",119.645840353957,79.6493866778724,116.555218361421,50.7323385651678,159.554942236545,62.0786093970477,53.283011833898,114.502567010524
"ENSG00000011638","LDAF1",320.000635389726,298.810395378888,283.571598875096,157.440229113923,282.918100569703,172.417638850479,185.685544632147,125.342492630216
"ENSG00000012048","BRCA1",182.340404536283,157.045607045226,119.665548881529,156.478769567717,117.164347229869,180.53251646382,123.205404229506,160.977233520365
"ENSG00000012061","ERCC1",335.255478986197,298.906354015134,256.807952477071,377.626825952157,233.38385031048,359.144220727102,330.171227603177,280.792439328512
"ENSG00000012124","CD22",16.1812157982272,70.6375827133066,32.0596862975124,75.0572297941979,27.0507231755863,48.334569972266,27.5910416468967,38.0558076754468
"ENSG00000012171","SEMA3B",258.550856187291,186.327170245269,178.071426970377,172.947017926529,346.99189929916,180.916865544519,26.7244008923332,259.05503049826
"ENSG00000012174","MBTPS2",199.048491770187,240.1141479114,195.802600879115,173.840347218783,196.137238738195,181.027195519035,174.503402543364,212.205241811545
"ENSG00000012211","PRICKLE3",33.5865970649992,54.2896156184176,20.2609103789979,49.8853256380016,33.4691873488941,68.0136312234211,27.8970270035142,51.13989488906
